incident_id,created_at_iso,mode,route_id,route_short_name,stops_impacted,summary_en,plain_en,zh,ar,source,source_url
d7417a67-72b8-5c3a-86ad-47253a335890,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER:;aus:vic:vic-02-WIL:;aus:vic:vic-02-WER-R:,,vic:rail:SKN;vic:rail:WLD;vic:rail:WBH;vic:rail:SPT;vic:rail:SHE;vic:rail:NPT;vic:rail:FSY;vic:rail:LAV;vic:rail:ACF;vic:rail:ALT;vic:rail:WIL;vic:rail:SEN;vic:rail:NWN;vic:rail:HCG;vic:rail:YVE;vic:rail:WTO;vic:rail:NME;vic:rail:WER,Disruption from 8.30pm on 15 August to 5am on 16 August.,There will be disruption from 8.30pm on Friday 15 August until 5am on Saturday 16 August.,从8月15日星期五晚上8:30到8月16日星期六早上5:00将会有干扰。,سيكون هناك اضطراب من الساعة 8:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
a6e988bf-6fb8-5b95-ae17-908777f7919d,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,,vic:rail:TCM;vic:rail:HMT;vic:rail:UFG;vic:rail:RWD;vic:rail:BEG;vic:rail:BAY;vic:rail:FTG;vic:rail:UPW;vic:rail:BOR,Disruption from 10.30pm on 15 August to 5am on 16 August.,There will be disruption from 10.30pm on Friday 15 August to 5am on Saturday 16 August.,从8月15日星期五晚上10:30到8月16日星期六早上5:00将会有干扰。,سيكون هناك اضطراب من الساعة 10:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
991dc749-8761-5c7d-ae1e-abb40fad4369,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,,vic:rail:FKN,Level 6 of the car park is closed from 10pm Sunday 3 August to 5pm Saturday 16 August for works.,Level 6 of the car park will be closed from 10pm on Sunday 3 August until 5pm on Saturday 16 August for repairs.,多层停车场的6层将从8月3日星期日晚上10点关闭，直到8月16日星期六下午5点进行维修。,سيتم إغلاق المستوى السادس من موقف السيارات من الساعة 10 مساءً يوم الأحد 3 أغسطس حتى الساعة 5 مساءً يوم السبت 16 أغسطس لأعمال الإصلاح.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
1f6eac9f-00e3-5a13-8f85-2e7d6c18d6fc,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:;aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,,vic:rail:MAC;vic:rail:PVL;vic:rail:BMS;vic:rail:MPD;vic:rail:SSS;vic:rail:BWK;vic:rail:NKT;vic:rail:MYN;vic:rail:JWL;vic:rail:RPK;vic:rail:OKP;vic:rail:BAT;vic:rail:NME;vic:rail:ASV;vic:rail:PAR;vic:rail:GBV;vic:rail:SME;vic:rail:CLO;vic:rail:MCE;vic:rail:FBD;vic:rail:RXP;vic:rail:GRY;vic:rail:COB;vic:rail:FAK;vic:rail:KEN;vic:rail:UFD;vic:rail:FSS;vic:rail:JAC;vic:rail:ASY;vic:rail:GOW;vic:rail:FGS;vic:rail:CGB;vic:rail:MLD;vic:rail:ESD,More trains will run from 4.30am Saturday to 12.30am Sunday compared to usual weekend services.,More trains will be available from 4.30am on Saturday to 12.30am on Sunday than normal.,从周六上午4:30到周日凌晨12:30，将提供比正常周末更多的列车。,ستكون هناك قطارات أكثر من الساعة 4:30 صباحًا يوم السبت حتى الساعة 12:30 صباحًا يوم الأحد مقارنة بالجدول المعتاد في عطلة نهاية الأسبوع.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
b3cb52d9-e2e8-5be0-900f-ca00d92bdfd9,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:,,vic:rail:MAC;vic:rail:FAK;vic:rail:BWK;vic:rail:UFD;vic:rail:ASY;vic:rail:GOW;vic:rail:MYN;vic:rail:JWL;vic:rail:RPK;vic:rail:FBD;vic:rail:MLD;vic:rail:BAT;vic:rail:COB;vic:rail:NME,Disruption from 1am to 4am on Sunday 17 August.,There will be disruption from 1am to 4am on Sunday 17 August.,8月17日星期日凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
c9f813ae-df27-5fee-b539-be87a69138c4,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:WGS;vic:rail:WFY;vic:rail:SUY;vic:rail:MFY;vic:rail:KPL;vic:rail:GIN;vic:rail:FSY;vic:rail:SAB;vic:rail:TOT;vic:rail:DRT;vic:rail:SUN;vic:rail:NME;vic:rail:ALB,Disruption from 1am to 4am on Sunday 17 August.,There will be disruption from 1am to 4am on Sunday 17 August.,8月17日星期日凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
b031d3ce-3451-5c86-a7ae-4af690b138d7,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,,vic:rail:ESD;vic:rail:KEN;vic:rail:JAC;vic:rail:GBV;vic:rail:PVL;vic:rail:NKT;vic:rail:BMS;vic:rail:SME;vic:rail:CLO;vic:rail:MPD;vic:rail:CGB;vic:rail:RXP;vic:rail:OKP;vic:rail:GRY;vic:rail:NME;vic:rail:ASV,Disruption expected from 1am to 4am on Sunday 17 August.,There will be disruption from 1am to 4am on Sunday 17 August.,8月17日星期日凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
30832c8c-9c87-5a0d-93c5-e043614a3439,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM-R:,,vic:rail:MPK;vic:rail:SPG;vic:rail:OFC;vic:rail:HUN;vic:rail:OAK;vic:rail:SNP;vic:rail:NPK;vic:rail:PKM;vic:rail:HLM;vic:rail:BFD;vic:rail:WTL;vic:rail:BEW;vic:rail:CFD;vic:rail:CNE;vic:rail:MRB;vic:rail:LBK;vic:rail:CDA;vic:rail:CBE;vic:rail:CLA;vic:rail:DNG;vic:rail:YMN;vic:rail:HUG;vic:rail:NWA,Disruption from 1am to 4am on Sunday 17 August.,There will be disruption from 1am to 4am on Sunday 17 August.,8月17日星期日凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
c4cd1227-9e78-58f8-a4e9-78e10b72639b,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,,vic:rail:TCM;vic:rail:HMT;vic:rail:UFG;vic:rail:RWD;vic:rail:BEG;vic:rail:BAY;vic:rail:FTG;vic:rail:UPW;vic:rail:BOR,Service disruption from 10.30pm on 16 August to 6am on 17 August.,Services will be disrupted from 10.30pm on Saturday 16 August until 6am on Sunday 17 August.,服务将在8月16日星期六晚上10:30至8月17日星期日早上6:00中断。,سيتم تعطيل الخدمة من الساعة 10:30 مساءً يوم السبت 16 أغسطس حتى الساعة 6:00 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
d58e9c24-a739-55df-a1aa-3cec455cfc42,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:;aus:vic:vic-02-PKM:;aus:vic:vic-02-PKM-R:;aus:vic:vic-02-CBE-R:;aus:vic:vic-02-CBE:,,vic:rail:FSY;vic:rail:CFD,"From 16 to 17 August, Metro Tunnel works will disrupt Melbourne trains. Change at Caulfield or Footscray to reach the City.","From 4am 16 August to 1am 17 August, and 4am to 8.30pm 17 August, trains will end at Caulfield or Footscray. Change trains to go to the City.",从8月16日4点到8月17日1点，以及8月17日4点到20点30分，火车将在或结束。前往市区需换乘。,من 16 إلى 17 أغسطس، ستؤثر أعمال نفق المترو على القطارات في ملبورن. يجب التغيير في  أو  للوصول إلى المدينة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
80bd391d-7b2c-504c-82a9-afe77b9e6fd7,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,vic:rail:WLD;vic:rail:SHE;vic:rail:LAV;vic:rail:NPT;vic:rail:ACF;vic:rail:HCG;vic:rail:WTO;vic:rail:ALT;vic:rail:WER,Service disrupted from 5am Saturday 16 August to last service Sunday 17 August.,There will be no service from 5am on Saturday 16 August until the last service on Sunday 17 August.,服务将从8月16日星期六上午5点到8月17日星期日最后一班停运。,سيتم تعطيل الخدمة من الساعة 5 صباحًا يوم السبت 16 أغسطس حتى آخر خدمة يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
ef48d2a9-c43d-537c-895a-2598f91f8a8c,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:;aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,,vic:rail:MAC;vic:rail:PVL;vic:rail:BMS;vic:rail:MPD;vic:rail:SSS;vic:rail:BWK;vic:rail:NKT;vic:rail:MYN;vic:rail:JWL;vic:rail:RPK;vic:rail:OKP;vic:rail:BAT;vic:rail:NME;vic:rail:ASV;vic:rail:PAR;vic:rail:GBV;vic:rail:SME;vic:rail:CLO;vic:rail:MCE;vic:rail:FBD;vic:rail:RXP;vic:rail:GRY;vic:rail:COB;vic:rail:FAK;vic:rail:KEN;vic:rail:UFD;vic:rail:FSS;vic:rail:JAC;vic:rail:ASY;vic:rail:GOW;vic:rail:FGS;vic:rail:CGB;vic:rail:MLD;vic:rail:ESD,More trains will run on Sunday 17 August from 4.30am until the last service.,"On Sunday 17 August, more trains will operate from 4.30am to the last service.",8月17日星期日，从早上4:30到最后一班车，将会有更多的火车运行。,يوم الأحد 17 أغسطس، ستعمل المزيد من القطارات من الساعة 4:30 صباحًا حتى آخر خدمة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
f6ad3306-5507-590b-b9b6-ac0f57eac421,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,vic:rail:LAV,Southern car park closed for project works from 2am 7 August to 3pm 18 August. Follow signage for safety.,The southern car park will be closed from 2am on 7 August until 3pm on 18 August. Follow signs for safety.,南停车场将从8月7日凌晨2点关闭至8月18日下午3点。请遵循安全标志。,سيتم إغلاق موقف السيارات الجنوبي من الساعة 2 صباحًا في 7 أغسطس حتى الساعة 3 مساءً في 18 أغسطس. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
84157d67-ab6f-5e0d-8622-2cc33a0afc17,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,vic:rail:WER,Car park closures from 3 to 23 August for bus operations and project works. Follow signage for safety.,"From 3 to 23 August, some car park spaces are closed for bus operations and project work. Please follow signs for safety.",从8月3日至23日，部分停车位因公交运营和项目施工而关闭。请遵循安全标志。,من 3 إلى 23 أغسطس، سيتم إغلاق بعض أماكن وقوف السيارات بسبب عمليات الحافلات وأعمال المشروع. يرجى اتباع العلامات من أجل السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
4873038b-772b-5b86-861c-98aa3d907f60,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,,vic:rail:MRN,Car spaces closed from 28 July to 25 August for project works. Follow signage for safety.,"From 28 July to 25 August, 8 car spaces are closed for work. Follow signs for safety.",从7月28日到8月25日，8个停车位因工程关闭。请遵循安全标志。,من 28 يوليو إلى 25 أغسطس، تم إغلاق 8 أماكن لوقوف السيارات لأعمال المشروع. يرجى اتباع العلامات من أجل السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
0cd80bfd-1350-5a68-9796-d5206e9c985a,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:WGS,"From 7 July to late August, 90 car spaces in the south-east car park on Watergardens Circuit Road are closed for upgrades.","From 7 July to late August, 90 parking spaces in the south-east car park on Watergardens Circuit Road will be closed for upgrades.",从7月7日到8月底，  东南停车场的90个停车位将关闭进行升级。,من 7 يوليو حتى أواخر أغسطس، سيتم إغلاق 90 مكانًا لوقوف السيارات في موقف السيارات الجنوب الشرقي على طريق ووترغاردنز سيركيت لأعمال الترقية.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
86adae61-ee5b-51fc-a616-20d9ff0f171f,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:WGS,"From 27 May to mid-September, 50 parking spaces will be closed for construction. Alternative parking is available nearby.","From 27 May to mid-September, 50 parking spaces will be closed for construction. You can park at Watergardens Circuit Road or Keilor Plains Station.",从5月27日到9月中旬，将关闭50个停车位进行施工。您可以在  或  停车。,من 27 مايو إلى منتصف سبتمبر، سيتم إغلاق 50 مكانًا لوقوف السيارات لأعمال البناء. يمكنك الوقوف في    أو محطة  .,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
d3c80536-a46f-5c88-9d6e-87fb811a1a89,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:SUY,Car park closures from 20 July to mid-October due to bus operations and upgrades. Follow signage for safety.,"From 20 July to mid-October, some car spaces are closed for bus operations and upgrades. Follow signs for safety.",从7月20日到10月中旬，部分停车位因公交运营和升级而关闭。请遵循安全标志。,من 20 يوليو إلى منتصف أكتوبر، سيتم إغلاق بعض أماكن وقوف السيارات بسبب عمليات الحافلات والترقيات. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
106db57d-b232-5feb-904a-909e11b6d305,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM-R:,,vic:rail:DNG,"From 15 July to 20 November, half of the northern car park will be closed for construction of new staff facilities.",Half of the northern car park will be closed from 15 July to 20 November for building new staff facilities. Follow signs for safety.,从7月15日到11月20日，北停车场的一半将关闭，以建设新的员工设施。,من 15 يوليو إلى 20 نوفمبر، سيتم إغلاق نصف موقف السيارات الشمالي لأعمال بناء مرافق جديدة للموظفين.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
e7bfe520-70db-5bca-aadb-7444d4ee29c4,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-LIL-R:;aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:;aus:vic:vic-02-LIL:,,vic:rail:UNN,Car spaces closed due to project works from 6am Monday 7 April until late 2025. Additional spaces available on Bedford Avenue.,"From 6am on Monday 7 April until late 2025, some car spaces are closed for project works. More spaces are available on Bedford Avenue.",由于项目工程，从4月7日星期一早上6点起，停车位将关闭，直到2025年底。贝德福德大道有额外停车位可用。,بسبب أعمال المشروع، سيتم إغلاق بعض أماكن وقوف السيارات من الساعة 6 صباحًا يوم الاثنين 7 أبريل حتى أواخر عام 2025. توجد أماكن إضافية متاحة في شارع بيدفورد.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
b7cd2c75-9ae6-5098-a160-90e6d7982eff,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:DRT,Car park closures and shuttle bus service from 14 April to late 2025 due to project works. Follow signage for safety.,Car parks will be closed intermittently from 14 April to late 2025 for project works. A shuttle bus will operate. Follow signs for safety.,由于项目工程，停车场将从4月14日到2025年底间歇性关闭。将提供接驳巴士。请遵循安全标志。,ستغلق مواقف السيارات بشكل متقطع من 14 أبريل حتى أواخر 2025 بسبب أعمال المشروع. سيتم تشغيل حافلة نقل. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
805fbbd3-8879-5fd5-97f2-3dcdb73b47f9,2025-08-15T09:18:33+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:TOT;vic:rail:SUN;vic:rail:ALB,Reduced parking at Albion station until 2025 due to Melbourne Airport Rail works. Consider walking or cycling.,Parking at Albion station is reduced until 2025. 57 spaces at Ballarat Road car park are closed until February 2025. Sydney Street car park is also closed.,由于墨尔本机场铁路工程，阿尔比恩车站的停车位减少，直到2025年。巴拉拉特路停车场的57个车位将关闭至2025年2月，悉尼街停车场也关闭。,بسبب أعمال السكك الحديدية لمطار ملبورن، تم تقليل مواقف السيارات في محطة ألباين حتى عام 2025. 57 مكانًا في موقف سيارات طريق بالارات مغلقة حتى فبراير 2025. موقف سيارات شارع سيدني مغلق أيضًا.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
